,H2OSOI,SOILLIQ,SOILICE,TSOI,W_SCALAR,AGNPP,PRECIP,RAIN,SNOW,TBOT,GPP,AR,NPP,LITFALL
350,0.2514821,2.1328564,2.6563525,-4.42865,0.2979309,0.0,1.202,1.1022,0.099800006,-5.4324036,0.0024409941,0.06304301,-0.06060202,0.7930815
351,0.26238698,0.8486705,4.033946,-5.757843,0.055950254,0.0,0.099800006,0.0,0.099800006,-7.7935486,0.002357524,0.057314828,-0.054957304,0.793028
352,0.26074633,0.60373396,4.2284636,-6.675354,0.020069059,0.0,0.0,0.0,0.0,-8.357208,0.0023167238,0.056241803,-0.05392508,0.7929846
353,0.2582585,0.6747538,4.1177115,-5.847931,0.036279198,0.0,0.0,0.0,0.0,-7.152771,0.0026647213,0.05776574,-0.05510102,0.7929412
354,0.25710148,1.164162,3.6477044,-3.3633423,0.1395429,0.0,0.2982,0.0,0.2982,-4.538971,0.0025424748,0.064060256,-0.061517783,0.7928978
355,0.25842133,0.72198707,4.077385,-6.079254,0.032236062,0.0,0.099800006,0.0,0.099800006,-8.958282,0.0019713603,0.05591934,-0.05394798,0.7928544
356,0.25971994,0.74697685,4.078286,-6.2466736,0.03387653,0.0,0.39859998,0.0,0.39859998,-7.875519,0.0024701976,0.056545436,-0.054075237,0.7928109
357,0.27316165,0.7856463,4.2893467,-5.269684,0.043315873,0.0,0.20120001,0.0,0.20120001,-7.5360107,0.0023752628,0.058265045,-0.05588978,0.7927675
358,0.2763889,0.91340494,4.23138,-4.311615,0.07631993,0.0,0.19940001,0.19940001,0.0,-4.9653625,0.0021329797,0.06154314,-0.059410162,0.7927253
359,0.27879876,0.95273316,4.2395134,-5.617218,0.08835518,0.0,0.29860002,0.0,0.29860002,-7.6083374,0.0018557734,0.058023952,-0.05616818,0.79268074
360,0.2700911,1.0769017,3.9659514,-6.0430603,0.12405045,0.0,0.0,0.0,0.0,-7.419098,0.0028543156,0.058012486,-0.055158168,0.79263735
361,0.25995293,0.81904554,4.0164723,-4.3868103,0.061405785,0.0,1.5149999,0.2103123,1.3046876,-5.793396,0.002260488,0.061164044,-0.058903556,0.79259384
362,0.2573298,1.074748,3.7338843,-5.3926086,0.11009226,0.0,1.8155999,1.3163178,0.49928212,-6.0128784,0.0022523312,0.059768792,-0.05751646,0.79255056
363,0.27507216,1.1860853,3.9571826,-5.073761,0.12753788,0.0,2.204,0.47075927,1.7332406,-5.0554504,0.0032888348,0.061513156,-0.05822432,0.7925071
364,0.28256804,1.4536755,3.849277,-6.122284,0.17387278,0.0,4.1068,1.6299165,2.4768834,-6.626129,0.0021235263,0.058607534,-0.056484006,0.7924638
365,0.20312163,0.46693277,3.2970734,-6.1613464,0.0,0.0,0.992,0.0,0.992,-6.436035,0.0011953856,0.05335982,-0.052164435,0.78846306
